-414.799957070E-6,-400.00000596E-3,11.8480005
-414.399954025E-6,-200.00000298E-3,11.8560009
-413.999950979E-6,0.0,11.8560009
-413.599977037E-6,-400.00000596E-3,11.8480005
-413.199973991E-6,-200.00000298E-3,11.8480005
-412.799970945E-6,-200.00000298E-3,11.8560009
-412.399967900E-6,200.00000298E-3,11.8560009
-411.999964854E-6,200.00000298E-3,11.8400002
-411.599961808E-6,-200.00000298E-3,11.8480005
-411.199958762E-6,0.0,11.8400002
-410.799955716E-6,0.0,11.8400002
-410.399952671E-6,-200.00000298E-3,11.8400002
-409.999978729E-6,-200.00000298E-3,11.8480005
-409.599975683E-6,-200.00000298E-3,11.8320007
-409.199972637E-6,-200.00000298E-3,11.8480005
-408.799969591E-6,0.0,11.8560009
-408.399966545E-6,-200.00000298E-3,11.8480005
-407.999963500E-6,0.0,11.8400002
-407.599960454E-6,-200.00000298E-3,11.8320007
-407.199957408E-6,0.0,11.8560009
-406.799954362E-6,0.0,11.8480005
-406.399951316E-6,0.0,11.8400002
-405.999977374E-6,0.0,11.8560009
-405.599974329E-6,-200.00000298E-3,11.8480005
-405.199971283E-6,-200.00000298E-3,11.8480005
-404.799968237E-6,0.0,11.8560009
-404.399965191E-6,-200.00000298E-3,11.8480005
-403.999962145E-6,-200.00000298E-3,11.8480005
-403.599959100E-6,0.0,11.8400002
-403.19995605E-6,0.0,11.8480005
-402.79995301E-6,-200.00000298E-3,11.8560009
-402.39994996E-6,-200.00000298E-3,11.8240004
-401.99997602E-6,-200.00000298E-3,11.8480005
-401.59997297E-6,-200.00000298E-3,11.8320007
-401.19996993E-6,0.0,11.8560009
-400.79996688E-6,-200.00000298E-3,11.8560009
-400.39996384E-6,0.0,11.8400002
-399.99996079E-6,0.0,11.8400002
-399.59995775E-6,-200.00000298E-3,11.8320007
-399.19995470E-6,-200.00000298E-3,11.8400002
-398.79995165E-6,-200.00000298E-3,11.8240004
-398.39997771E-6,0.0,11.8400002
-397.99997467E-6,-200.00000298E-3,11.8400002
-397.59997162E-6,0.0,11.7840004
-397.19996857E-6,0.0,11.8880005
-396.79996553E-6,0.0,11.8320007
-396.39996248E-6,-200.00000298E-3,11.8320007
-395.99995944E-6,-200.00000298E-3,11.8400002
-395.59995639E-6,-200.00000298E-3,11.8400002
-395.19995335E-6,-200.00000298E-3,11.8320007
-394.79995030E-6,-200.00000298E-3,11.8480005
-394.39997636E-6,0.0,11.8400002
-393.99997331E-6,-200.00000298E-3,11.8400002
-393.59997027E-6,-200.00000298E-3,11.8320007
-393.19996722E-6,-200.00000298E-3,11.8320007
-392.79996417E-6,-200.00000298E-3,11.8400002
-392.39996113E-6,0.0,11.8240004
-391.99995808E-6,-200.00000298E-3,11.8480005
-391.59995504E-6,0.0,11.8400002
-391.19995199E-6,-200.00000298E-3,11.8320007
-390.79997805E-6,0.0,11.8320007
-390.39997500E-6,200.00000298E-3,11.8240004
-389.99997196E-6,0.0,11.8320007
-389.59996891E-6,-200.00000298E-3,11.8400002
-389.19996587E-6,-200.00000298E-3,11.8400002
-388.79996282E-6,200.00000298E-3,11.8480005
-388.39995977E-6,0.0,11.8320007
-387.99995673E-6,-200.00000298E-3,11.8400002
-387.59995368E-6,0.0,11.8560009
-387.19995064E-6,-400.00000596E-3,11.8400002
-386.79997670E-6,-200.00000298E-3,11.8480005
-386.39997365E-6,-200.00000298E-3,11.8400002
-385.99997060E-6,0.0,11.8560009
-385.59996756E-6,-200.00000298E-3,11.8320007
-385.19996451E-6,-200.00000298E-3,11.8320007
-384.79996147E-6,-200.00000298E-3,11.8240004
-384.39995842E-6,0.0,11.8400002
-383.99995537E-6,-400.00000596E-3,11.8400002
-383.59995233E-6,200.00000298E-3,11.8320007
-383.19997839E-6,-200.00000298E-3,11.8400002
-382.79997534E-6,0.0,11.8400002
-382.39997230E-6,0.0,11.8400002
-381.99996925E-6,0.0,11.8640003
-381.59996620E-6,0.0,11.8320007
-381.19996316E-6,-200.00000298E-3,11.8320007
-380.79996011E-6,-200.00000298E-3,11.8320007
-380.39995707E-6,0.0,11.8320007
-379.99995402E-6,-400.00000596E-3,11.8320007
-379.59995097E-6,-200.00000298E-3,11.8320007
-379.19997703E-6,-200.00000298E-3,11.8400002
-378.79997399E-6,-200.00000298E-3,11.8400002
-378.39997094E-6,-200.00000298E-3,11.8480005
-377.99996790E-6,0.0,11.8320007
-377.59996485E-6,0.0,11.8240004
-377.19996180E-6,-200.00000298E-3,11.8480005
-376.79995876E-6,-200.00000298E-3,11.8400002
-376.39995571E-6,-200.00000298E-3,11.8320007
-375.99995267E-6,0.0,11.8400002
-375.59994962E-6,200.00000298E-3,11.8480005
-375.19997568E-6,0.0,11.8400002
-374.79997263E-6,-200.00000298E-3,11.8480005
-374.39996959E-6,-200.00000298E-3,11.8400002
-373.99996654E-6,0.0,11.8400002
-373.59996350E-6,-400.00000596E-3,11.8560009
-373.19996045E-6,-400.00000596E-3,11.8400002
-372.79995740E-6,200.00000298E-3,11.8240004
-372.39995436E-6,-200.00000298E-3,11.8400002
-371.99995131E-6,-200.00000298E-3,11.8320007
-371.59997737E-6,0.0,11.8480005
-371.19997432E-6,0.0,11.8400002
-370.79997128E-6,0.0,11.8320007
-370.39996823E-6,-200.00000298E-3,11.8320007
-369.99996519E-6,-200.00000298E-3,11.8320007
-369.59996214E-6,0.0,11.8400002
-369.19995910E-6,-200.00000298E-3,11.8400002
-368.79995605E-6,0.0,11.8400002
-368.39995300E-6,-200.00000298E-3,11.8400002
-367.99994996E-6,-400.00000596E-3,11.8320007
-367.59997602E-6,0.0,11.8480005
-367.19997297E-6,200.00000298E-3,11.8400002
-366.79996992E-6,-200.00000298E-3,11.8400002
-366.39996688E-6,0.0,11.8400002
-365.99996383E-6,-200.00000298E-3,11.8320007
-365.59996079E-6,-200.00000298E-3,11.8400002
-365.19995774E-6,0.0,11.8320007
-364.79995470E-6,200.00000298E-3,11.8400002
-364.39995165E-6,-200.00000298E-3,11.8320007
-363.99997771E-6,0.0,11.8400002
-363.59997466E-6,-200.00000298E-3,11.8400002
-363.19997162E-6,-200.00000298E-3,11.8240004
-362.79996857E-6,-200.00000298E-3,11.8400002
-362.39996552E-6,0.0,11.8400002
-361.99996248E-6,-200.00000298E-3,11.8400002
-361.59995943E-6,0.0,11.8320007
-361.19995639E-6,-200.00000298E-3,11.8320007
-360.79995334E-6,0.0,11.8320007
-360.39995030E-6,-200.00000298E-3,11.8320007
-359.99997635E-6,0.0,11.8240004
-359.59997331E-6,-200.00000298E-3,11.8320007
-359.19997026E-6,-200.00000298E-3,11.8320007
-358.79996722E-6,0.0,11.8400002
-358.39996417E-6,-200.00000298E-3,11.8320007
-357.99996112E-6,-200.00000298E-3,11.8240004
-357.59995808E-6,0.0,11.8560009
-357.19995503E-6,0.0,11.8320007
-356.79995199E-6,-400.00000596E-3,11.8320007
-356.39997805E-6,-200.00000298E-3,11.8240004
-355.99997500E-6,-200.00000298E-3,11.8400002
-355.59997195E-6,0.0,11.8320007
-355.19996891E-6,-200.00000298E-3,11.8320007
-354.79996586E-6,-200.00000298E-3,11.8240004
-354.39996282E-6,-400.00000596E-3,11.8320007
-353.99995977E-6,-200.00000298E-3,11.8400002
-353.59995672E-6,-200.00000298E-3,11.8400002
-353.19995368E-6,0.0,11.8400002
-352.79995063E-6,-200.00000298E-3,11.7200003
-352.39997669E-6,0.0,11.8720007
-351.99997365E-6,0.0,11.8240004
-351.59997060E-6,0.0,11.8320007
-351.19996755E-6,0.0,11.8320007
-350.79996451E-6,-200.00000298E-3,11.8320007
-350.39996146E-6,-200.00000298E-3,11.8400002
-349.99995842E-6,-200.00000298E-3,11.8320007
-349.59995537E-6,-400.00000596E-3,11.8320007
-349.19995232E-6,0.0,11.8400002
-348.79994928E-6,0.0,11.8320007
-348.39997534E-6,-600.000023842E-3,11.8320007
-347.99997229E-6,-200.00000298E-3,11.8240004
-347.59996925E-6,-200.00000298E-3,11.8320007
-347.19996620E-6,0.0,11.8320007
-346.79996315E-6,0.0,11.8320007
-346.39996011E-6,0.0,11.8240004
-345.99995706E-6,200.00000298E-3,11.8320007
-345.59995402E-6,-200.00000298E-3,11.8240004
-345.19995097E-6,-200.00000298E-3,11.8320007
-344.79997703E-6,0.0,11.8240004
-344.39997398E-6,-400.00000596E-3,11.8480005
-343.99997094E-6,-200.00000298E-3,11.8320007
-343.59996789E-6,-400.00000596E-3,11.8320007
-343.19996485E-6,200.00000298E-3,11.8240004
-342.79996180E-6,200.00000298E-3,11.8320007
-342.39995875E-6,-400.00000596E-3,11.8400002
-341.99995571E-6,-200.00000298E-3,11.8320007
-341.59995266E-6,-200.00000298E-3,11.8400002
-341.19994962E-6,-400.00000596E-3,11.8240004
-340.79997567E-6,-200.00000298E-3,11.8480005
-340.39997263E-6,-400.00000596E-3,11.8400002
-339.99996958E-6,-400.00000596E-3,11.8320007
-339.59996654E-6,-200.00000298E-3,11.8400002
-339.19996349E-6,-200.00000298E-3,11.8400002
-338.79996045E-6,0.0,11.8560009
-338.39995740E-6,-400.00000596E-3,11.8240004
-337.99995435E-6,-200.00000298E-3,11.8400002
-337.59995131E-6,0.0,11.8400002
-337.19997737E-6,-400.00000596E-3,11.8400002
-336.79997432E-6,0.0,11.8240004
-336.39997127E-6,0.0,11.8240004
-335.99996823E-6,200.00000298E-3,11.8400002
-335.59996518E-6,0.0,11.8400002
-335.19996214E-6,-200.00000298E-3,11.8400002
-334.79995909E-6,200.00000298E-3,11.8560009
-334.39995605E-6,-400.00000596E-3,11.8400002
-333.99995300E-6,0.0,11.8400002
-333.59994995E-6,-200.00000298E-3,11.8320007
-333.19997601E-6,-200.00000298E-3,11.8320007
-332.79997297E-6,0.0,11.8320007
-332.39996992E-6,200.00000298E-3,11.8320007
-331.99996687E-6,-200.00000298E-3,11.8320007
-331.59996383E-6,0.0,11.8320007
-331.19996078E-6,-200.00000298E-3,11.8320007
-330.79995774E-6,0.0,11.8240004
-330.39995469E-6,4.59999990,11.8160009
-329.99995165E-6,4.59999990,11.8400002
-329.59997770E-6,4.40000010,11.9200010
-329.19997466E-6,4.59999990,11.8240004
-328.79997161E-6,4.40000010,11.8240004
-328.39996857E-6,4.59999990,11.8400002
-327.99996552E-6,4.80000019,11.8320007
-327.59996247E-6,4.40000010,11.8320007
-327.19995943E-6,4.40000010,11.8320007
-326.79995638E-6,4.59999990,11.8400002
-326.39995334E-6,4.40000010,11.8320007
-325.99995029E-6,4.59999990,11.8320007
-325.59997635E-6,4.59999990,11.8400002
-325.19997330E-6,4.59999990,11.8320007
-324.79997026E-6,4.40000010,11.8480005
-324.39996721E-6,4.40000010,11.8480005
-323.99996417E-6,4.40000010,11.8400002
-323.59996112E-6,4.40000010,11.8240004
-323.19995807E-6,4.59999990,11.8320007
-322.79995503E-6,4.40000010,11.8320007
-322.39995198E-6,4.40000010,11.8400002
-321.99994894E-6,4.20000029,11.8320007
-321.59997500E-6,4.40000010,11.8320007
-321.19997195E-6,4.59999990,11.8480005
-320.79996890E-6,4.40000010,11.8560009
-320.39996586E-6,4.59999990,11.8320007
-319.99996281E-6,4.59999990,11.8320007
-319.59995977E-6,4.20000029,11.8400002
-319.19995672E-6,4.59999990,11.8400002
-318.79995367E-6,4.59999990,11.8320007
-318.39995063E-6,4.40000010,11.8400002
-317.99997669E-6,5.00000000,11.8480005
-317.59997364E-6,4.59999990,11.8320007
-317.19997060E-6,4.40000010,11.8320007
-316.79996755E-6,4.59999990,11.8400002
-316.39996450E-6,4.20000029,11.8320007
-315.99996146E-6,4.59999990,11.8320007
-315.59995841E-6,4.40000010,11.8400002
-315.19995537E-6,4.40000010,11.8480005
-314.79995232E-6,4.40000010,11.8320007
-314.39994927E-6,4.40000010,11.8320007
-313.99997533E-6,4.40000010,11.8480005
-313.59997229E-6,4.40000010,11.8400002
-313.19996924E-6,4.40000010,11.8320007
-312.79996620E-6,4.59999990,11.8320007
-312.39996315E-6,4.59999990,11.8320007
-311.99996010E-6,4.40000010,11.8240004
-311.59995706E-6,4.40000010,11.8240004
-311.19995401E-6,4.59999990,11.8240004
-310.79995097E-6,4.00000000,11.8320007
-310.39997702E-6,4.20000029,11.8400002
-309.99997398E-6,4.40000010,11.8160009
-309.59997093E-6,4.00000000,11.8160009
-309.19996789E-6,4.80000019,11.8320007
-308.79996484E-6,4.40000010,11.8320007
-308.39996180E-6,4.59999990,11.7600002
-307.99995875E-6,4.59999990,11.8160009
-307.59995570E-6,4.40000010,11.8480005
-307.19995266E-6,4.40000010,11.8160009
-306.79994961E-6,4.59999990,11.8320007
-306.39997567E-6,4.40000010,11.8320007
-305.99997262E-6,4.59999990,11.8320007
-305.59996958E-6,4.40000010,11.8480005
-305.19996653E-6,4.40000010,11.8240004
-304.79996349E-6,4.40000010,11.8320007
-304.39996044E-6,4.40000010,11.8400002
-303.99995740E-6,4.40000010,11.8400002
-303.59995435E-6,4.59999990,11.8160009
-303.19995130E-6,4.59999990,11.8480005
-302.79997736E-6,4.40000010,11.8400002
-302.39997432E-6,4.40000010,11.8320007
-301.99997127E-6,4.59999990,11.8240004
-301.59996822E-6,4.40000010,11.8240004
-301.19996518E-6,4.59999990,11.8320007
-300.79996213E-6,4.40000010,11.8320007
-300.39995909E-6,4.59999990,11.8320007
-299.99995604E-6,4.40000010,11.8400002
-299.59995300E-6,4.59999990,11.8320007
-299.19994995E-6,4.59999990,11.8480005
-298.79997601E-6,4.40000010,11.8240004
-298.39997296E-6,4.59999990,11.8320007
-297.99996992E-6,4.40000010,11.8320007
-297.59996687E-6,4.40000010,11.8320007
-297.19996382E-6,4.59999990,11.8320007
-296.79996078E-6,4.20000029,11.8400002
-296.39995773E-6,4.59999990,11.8240004
-295.99995469E-6,4.20000029,11.8240004
-295.59995164E-6,4.59999990,11.8320007
-295.19997770E-6,4.59999990,11.8400002
-294.79997465E-6,4.59999990,11.8400002
-294.39997161E-6,4.40000010,11.8240004
-293.99996856E-6,4.20000029,11.8400002
-293.59996552E-6,4.40000010,11.8400002
-293.19996247E-6,4.59999990,11.8320007
-292.79995942E-6,4.40000010,11.8320007
-292.39995638E-6,4.80000019,11.8400002
-291.99995333E-6,4.59999990,11.8240004
-291.59995029E-6,4.40000010,11.8400002
-291.19997635E-6,4.40000010,11.8400002
-290.79997330E-6,4.20000029,11.8320007
-290.39997025E-6,4.59999990,11.8320007
-289.99996721E-6,4.20000029,11.8320007
-289.59996416E-6,4.40000010,11.8320007
-289.19996112E-6,4.40000010,11.8400002
-288.79995807E-6,4.59999990,11.8240004
-288.39995502E-6,4.59999990,11.8320007
-287.99995198E-6,4.40000010,11.8400002
-287.59994893E-6,4.20000029,11.8320007
-287.19997499E-6,4.40000010,11.8320007
-286.79997195E-6,4.40000010,11.8320007
-286.39996890E-6,4.40000010,11.8320007
-285.99996585E-6,4.40000010,11.8240004
-285.59996281E-6,4.20000029,11.8240004
-285.19995976E-6,4.20000029,11.8240004
-284.79995672E-6,4.40000010,11.8240004
-284.39995367E-6,4.20000029,11.8160009
-283.99995063E-6,4.20000029,11.8240004
-283.59997668E-6,4.40000010,11.8160009
-283.19997364E-6,4.40000010,11.8240004
-282.79997059E-6,4.40000010,11.8240004
-282.39996755E-6,4.20000029,11.8400002
-281.99996450E-6,4.59999990,11.8240004
-281.59996145E-6,4.80000019,11.8240004
-281.19995841E-6,4.59999990,11.8320007
-280.79995536E-6,4.40000010,11.8240004
-280.39995232E-6,4.40000010,11.8240004
-279.99994927E-6,4.40000010,11.8240004
-279.59997533E-6,4.40000010,11.8400002
-279.19997228E-6,4.40000010,11.8320007
-278.79996924E-6,4.20000029,11.8320007
-278.39996619E-6,4.59999990,11.8480005
-277.99996315E-6,4.59999990,11.8240004
-277.59996010E-6,4.40000010,11.8240004
-277.19995705E-6,4.20000029,11.8240004
-276.79995401E-6,4.40000010,11.8320007
-276.39995096E-6,4.40000010,11.8320007
-275.99997702E-6,4.40000010,11.8240004
-275.59997397E-6,4.20000029,11.8320007
-275.19997093E-6,4.40000010,11.8240004
-274.79996788E-6,4.59999990,11.8320007
-274.39996484E-6,4.40000010,11.8320007
-273.99996179E-6,4.40000010,11.8240004
-273.59995875E-6,4.40000010,11.8400002
-273.19995570E-6,4.40000010,11.8320007
-272.79995265E-6,4.40000010,11.8240004
-272.39994961E-6,4.59999990,11.8320007
-271.99997567E-6,4.40000010,11.8320007
-271.59997262E-6,4.59999990,11.8240004
-271.19996957E-6,4.40000010,11.8320007
-270.79996653E-6,4.40000010,11.8240004
-270.39996348E-6,4.20000029,11.8240004
-269.99996044E-6,4.40000010,11.8400002
-269.59995739E-6,4.40000010,11.8320007
-269.19995435E-6,4.40000010,11.8320007
-268.79995130E-6,4.40000010,11.8320007
-268.39997736E-6,4.59999990,11.8320007
-267.99997431E-6,4.40000010,11.8320007
-267.59997127E-6,4.59999990,11.8320007
-267.19996822E-6,4.40000010,11.8320007
-266.79996517E-6,4.59999990,11.8320007
-266.39996213E-6,4.40000010,11.8160009
-265.99995908E-6,4.59999990,11.8400002
-265.59995604E-6,4.40000010,11.8240004
-265.19995299E-6,4.20000029,11.8400002
-264.79994995E-6,4.40000010,11.8400002
-264.39997600E-6,4.20000029,11.8320007
-263.99997296E-6,4.59999990,11.8880005
-263.59996991E-6,4.59999990,11.8320007
-263.19996687E-6,4.40000010,11.8240004
-262.79996382E-6,4.59999990,11.8240004
-262.39996077E-6,4.59999990,11.8400002
-261.99995773E-6,4.40000010,11.8240004
-261.59995468E-6,4.40000010,11.8240004
-261.19995164E-6,4.59999990,11.8320007
-260.79994859E-6,4.40000010,11.8240004
-260.39997465E-6,4.20000029,11.8320007
-259.99997160E-6,4.40000010,11.8400002
-259.59996856E-6,4.40000010,11.8320007
-259.19996551E-6,4.40000010,11.8240004
-258.79996247E-6,4.59999990,11.8320007
-258.39995942E-6,4.40000010,11.8240004
