-415.199989220E-6,0.0,10.3760004
-414.799986174E-6,0.0,10.3880005
-414.399983129E-6,200.00000298E-3,10.3760004
-414.000009187E-6,0.0,10.3800001
-413.600006141E-6,-400.00000596E-3,10.3800001
-413.200003095E-6,-200.00000298E-3,10.3760004
-412.800000049E-6,-200.00000298E-3,10.3680000
-412.399997003E-6,-200.00000298E-3,10.3800001
-411.999993958E-6,0.0,10.3760004
-411.599990912E-6,-200.00000298E-3,10.3760004
-411.199987866E-6,-200.00000298E-3,10.3840008
-410.799984820E-6,-200.00000298E-3,10.3720007
-410.399981774E-6,-200.00000298E-3,10.3800001
-410.000007832E-6,200.00000298E-3,10.3800001
-409.600004787E-6,0.0,10.3800001
-409.200001741E-6,200.00000298E-3,10.3760004
-408.799998695E-6,0.0,10.3840008
-408.399995649E-6,0.0,10.3760004
-407.999992603E-6,200.00000298E-3,10.3760004
-407.599989558E-6,-400.00000596E-3,10.3800001
-407.199986512E-6,0.0,10.3840008
-406.799983466E-6,0.0,10.3760004
-406.399980420E-6,0.0,10.3880005
-406.000006478E-6,-200.00000298E-3,10.3720007
-405.600003432E-6,-200.00000298E-3,10.3840008
-405.200000387E-6,-200.00000298E-3,10.3600006
-404.799997341E-6,0.0,10.3680000
-404.399994295E-6,-200.00000298E-3,10.3800001
-403.999991249E-6,0.0,10.3760004
-403.599988203E-6,0.0,10.3760004
-403.19998516E-6,-200.00000298E-3,10.3680000
-402.79998211E-6,-200.00000298E-3,10.3840008
-402.40000817E-6,-400.00000596E-3,10.3760004
-402.00000512E-6,-400.00000596E-3,10.4120007
-401.60000208E-6,-400.00000596E-3,10.3680000
-401.19999903E-6,0.0,10.3800001
-400.79999599E-6,0.0,10.3840008
-400.39999294E-6,0.0,10.3760004
-399.99998990E-6,-200.00000298E-3,10.3800001
-399.59998685E-6,0.0,10.3720007
-399.19998380E-6,-200.00000298E-3,10.3880005
-398.79998076E-6,-200.00000298E-3,10.3760004
-398.40000682E-6,0.0,10.3840008
-398.00000377E-6,-400.00000596E-3,10.3680000
-397.60000072E-6,-200.00000298E-3,10.3720007
-397.19999768E-6,0.0,10.3720007
-396.79999463E-6,-200.00000298E-3,10.3800001
-396.39999159E-6,-200.00000298E-3,10.3800001
-395.99998854E-6,-200.00000298E-3,10.3720007
-395.59998550E-6,0.0,10.3720007
-395.19998245E-6,0.0,10.3800001
-394.80000851E-6,-200.00000298E-3,10.3760004
-394.40000546E-6,-400.00000596E-3,10.3760004
-394.00000242E-6,0.0,10.3800001
-393.59999937E-6,-200.00000298E-3,10.3760004
-393.19999632E-6,-200.00000298E-3,10.3720007
-392.79999328E-6,0.0,10.3720007
-392.39999023E-6,0.0,10.3720007
-391.99998719E-6,0.0,10.3760004
-391.59998414E-6,0.0,10.3800001
-391.19998110E-6,-200.00000298E-3,10.3840008
-390.80000715E-6,-200.00000298E-3,10.3920002
-390.40000411E-6,0.0,10.3840008
-390.00000106E-6,0.0,10.3880005
-389.59999802E-6,-200.00000298E-3,10.3760004
-389.19999497E-6,-200.00000298E-3,10.3760004
-388.79999192E-6,0.0,10.3800001
-388.39998888E-6,-200.00000298E-3,10.3800001
-387.99998583E-6,200.00000298E-3,10.3760004
-387.59998279E-6,0.0,10.3880005
-387.20000884E-6,-200.00000298E-3,10.3840008
-386.80000580E-6,-200.00000298E-3,10.3840008
-386.40000275E-6,-200.00000298E-3,10.3800001
-385.99999971E-6,0.0,10.3760004
-385.59999666E-6,-200.00000298E-3,10.3760004
-385.19999362E-6,0.0,10.3920002
-384.79999057E-6,0.0,10.3680000
-384.39998752E-6,0.0,10.3760004
-383.99998448E-6,0.0,10.3840008
-383.59998143E-6,-200.00000298E-3,10.3800001
-383.20000749E-6,-200.00000298E-3,10.3800001
-382.80000445E-6,-200.00000298E-3,10.3640003
-382.40000140E-6,-200.00000298E-3,10.3760004
-381.99999835E-6,0.0,10.3880005
-381.59999531E-6,0.0,10.3800001
-381.19999226E-6,0.0,10.3720007
-380.79998922E-6,200.00000298E-3,10.3760004
-380.39998617E-6,0.0,10.3760004
-379.99998312E-6,-400.00000596E-3,10.3720007
-379.59998008E-6,0.0,10.3680000
-379.20000614E-6,0.0,10.3800001
-378.80000309E-6,200.00000298E-3,10.3760004
-378.40000005E-6,-200.00000298E-3,10.3680000
-377.99999700E-6,0.0,10.3680000
-377.59999395E-6,-200.00000298E-3,10.3720007
-377.19999091E-6,0.0,10.3760004
-376.79998786E-6,0.0,10.3800001
-376.39998482E-6,0.0,10.3640003
-375.99998177E-6,0.0,10.3840008
-375.60000783E-6,0.0,10.3680000
-375.20000478E-6,-200.00000298E-3,10.3720007
-374.80000174E-6,-200.00000298E-3,10.3640003
-374.39999869E-6,-200.00000298E-3,10.3640003
-373.99999565E-6,-200.00000298E-3,10.3760004
-373.59999260E-6,0.0,10.3680000
-373.19998955E-6,0.0,10.3640003
-372.79998651E-6,-200.00000298E-3,10.3800001
-372.39998346E-6,0.0,10.3720007
-371.99998042E-6,0.0,10.3720007
-371.60000647E-6,0.0,10.3720007
-371.20000343E-6,0.0,10.3640003
-370.80000038E-6,-200.00000298E-3,10.3760004
-370.39999734E-6,0.0,10.3720007
-369.99999429E-6,0.0,10.3720007
-369.59999125E-6,0.0,10.3760004
-369.19998820E-6,-400.00000596E-3,10.3800001
-368.79998515E-6,0.0,10.3800001
-368.39998211E-6,200.00000298E-3,10.3800001
-368.00000817E-6,-400.00000596E-3,10.3680000
-367.60000512E-6,200.00000298E-3,10.3680000
-367.20000207E-6,0.0,10.3840008
-366.79999903E-6,0.0,10.3800001
-366.39999598E-6,-200.00000298E-3,10.3800001
-365.99999294E-6,0.0,10.3760004
-365.59998989E-6,-200.00000298E-3,10.3760004
-365.19998685E-6,-400.00000596E-3,10.3800001
-364.79998380E-6,0.0,10.3680000
-364.39998075E-6,0.0,10.3760004
-364.00000681E-6,-400.00000596E-3,10.3800001
-363.60000377E-6,-200.00000298E-3,10.3800001
-363.20000072E-6,-400.00000596E-3,10.3720007
-362.79999767E-6,-200.00000298E-3,10.3640003
-362.39999463E-6,0.0,10.3680000
-361.99999158E-6,-400.00000596E-3,10.3760004
-361.59998854E-6,0.0,10.3760004
-361.19998549E-6,200.00000298E-3,10.3720007
-360.79998245E-6,0.0,10.3760004
-360.40000850E-6,-200.00000298E-3,10.3720007
-360.00000546E-6,-200.00000298E-3,10.3800001
-359.60000241E-6,-400.00000596E-3,10.3680000
-359.19999937E-6,-200.00000298E-3,10.3600006
-358.79999632E-6,0.0,10.3720007
-358.39999327E-6,-200.00000298E-3,10.3720007
-357.99999023E-6,0.0,10.3680000
-357.59998718E-6,0.0,10.3760004
-357.19998414E-6,0.0,10.3760004
-356.79998109E-6,0.0,10.3720007
-356.40000715E-6,0.0,10.3760004
-356.00000410E-6,0.0,10.3720007
-355.60000106E-6,0.0,10.3680000
-355.19999801E-6,0.0,10.3720007
-354.79999497E-6,-200.00000298E-3,10.3760004
-354.39999192E-6,200.00000298E-3,10.3800001
-353.99998887E-6,0.0,10.3720007
-353.59998583E-6,-200.00000298E-3,10.3760004
-353.19998278E-6,-400.00000596E-3,10.3760004
-352.79997974E-6,0.0,10.3760004
-352.40000580E-6,0.0,10.3760004
-352.00000275E-6,0.0,10.3880005
-351.59999970E-6,-200.00000298E-3,10.3680000
-351.19999666E-6,200.00000298E-3,10.3800001
-350.79999361E-6,-200.00000298E-3,10.3880005
-350.39999057E-6,200.00000298E-3,10.3800001
-349.99998752E-6,-200.00000298E-3,10.3760004
-349.59998447E-6,-200.00000298E-3,10.3720007
-349.19998143E-6,-400.00000596E-3,10.3800001
-348.80000749E-6,-200.00000298E-3,10.3800001
-348.40000444E-6,0.0,10.3720007
-348.00000140E-6,-200.00000298E-3,10.3720007
-347.59999835E-6,-200.00000298E-3,10.3680000
-347.19999530E-6,-200.00000298E-3,10.3800001
-346.79999226E-6,-200.00000298E-3,10.3680000
-346.39998921E-6,0.0,10.3800001
-345.99998617E-6,-200.00000298E-3,10.3720007
-345.59998312E-6,0.0,10.3760004
-345.19998007E-6,-200.00000298E-3,10.3720007
-344.80000613E-6,200.00000298E-3,10.3720007
-344.40000309E-6,-200.00000298E-3,10.3760004
-344.00000004E-6,-200.00000298E-3,10.3720007
-343.59999700E-6,-200.00000298E-3,10.3720007
-343.19999395E-6,0.0,10.3760004
-342.79999090E-6,-200.00000298E-3,10.3840008
-342.39998786E-6,0.0,10.3720007
-341.99998481E-6,0.0,10.3800001
-341.59998177E-6,0.0,10.3720007
-341.20000782E-6,0.0,10.3800001
-340.80000478E-6,-200.00000298E-3,10.3760004
-340.40000173E-6,-200.00000298E-3,10.3760004
-339.99999869E-6,-200.00000298E-3,10.3720007
-339.59999564E-6,200.00000298E-3,10.3720007
-339.19999260E-6,0.0,10.3760004
-338.79998955E-6,-200.00000298E-3,10.3760004
-338.39998650E-6,-400.00000596E-3,10.3680000
-337.99998346E-6,-200.00000298E-3,10.3600006
-337.59998041E-6,0.0,10.3800001
-337.20000647E-6,-200.00000298E-3,10.3720007
-336.80000342E-6,-400.00000596E-3,10.3600006
-336.40000038E-6,0.0,10.3800001
-335.99999733E-6,-200.00000298E-3,10.3760004
-335.59999429E-6,-200.00000298E-3,10.3880005
-335.19999124E-6,0.0,10.3760004
-334.79998820E-6,-200.00000298E-3,10.3680000
-334.39998515E-6,-200.00000298E-3,10.3760004
-333.99998210E-6,0.0,10.3640003
-333.60000816E-6,-200.00000298E-3,10.3680000
-333.20000512E-6,-200.00000298E-3,10.3760004
-332.80000207E-6,-200.00000298E-3,10.3720007
-332.39999902E-6,0.0,10.3760004
-331.99999598E-6,0.0,10.3720007
-331.59999293E-6,-200.00000298E-3,10.3720007
-331.19998989E-6,-200.00000298E-3,10.3800001
-330.79998684E-6,4.80000019,10.3760004
-330.39998380E-6,4.40000010,10.3640003
-329.99998075E-6,4.59999990,10.3720007
-329.60000681E-6,4.40000010,10.3840008
-329.20000376E-6,4.40000010,10.3840008
-328.80000072E-6,4.40000010,10.3800001
-328.39999767E-6,4.40000010,10.3720007
-327.99999462E-6,4.20000029,10.3720007
-327.59999158E-6,4.59999990,10.3680000
-327.19998853E-6,4.40000010,10.3720007
-326.79998549E-6,4.20000029,10.3720007
-326.39998244E-6,4.59999990,10.3760004
-325.99997940E-6,4.40000010,10.3760004
-325.60000545E-6,4.59999990,10.3640003
-325.20000241E-6,4.40000010,10.3760004
-324.79999936E-6,4.59999990,10.3760004
-324.39999632E-6,4.40000010,10.3720007
-323.99999327E-6,4.40000010,10.3760004
-323.59999022E-6,4.20000029,10.3680000
-323.19998718E-6,4.59999990,10.3760004
-322.79998413E-6,4.40000010,10.3760004
-322.39998109E-6,4.40000010,10.3720007
-322.00000715E-6,4.40000010,10.3640003
-321.60000410E-6,4.40000010,10.3720007
-321.20000105E-6,4.40000010,10.3720007
-320.79999801E-6,4.40000010,10.3720007
-320.39999496E-6,4.20000029,10.3640003
-319.99999192E-6,4.40000010,10.3720007
-319.59998887E-6,4.20000029,10.3680000
-319.19998582E-6,4.40000010,10.3640003
-318.79998278E-6,4.40000010,10.3760004
-318.39997973E-6,4.40000010,10.3760004
-318.00000579E-6,4.20000029,10.3720007
-317.60000275E-6,4.59999990,10.3760004
-317.19999970E-6,4.20000029,10.3720007
-316.79999665E-6,4.40000010,10.3720007
-316.39999361E-6,4.59999990,10.3720007
-315.99999056E-6,4.40000010,10.3680000
-315.59998752E-6,4.40000010,10.3680000
-315.19998447E-6,4.40000010,10.3760004
-314.79998142E-6,4.40000010,10.3720007
-314.40000748E-6,4.20000029,10.3800001
-314.00000444E-6,4.40000010,10.3880005
-313.60000139E-6,4.40000010,10.3760004
-313.19999835E-6,4.59999990,10.3680000
-312.79999530E-6,4.59999990,10.3720007
-312.39999225E-6,4.40000010,10.3720007
-311.99998921E-6,4.59999990,10.3720007
-311.59998616E-6,4.59999990,10.3760004
-311.19998312E-6,4.40000010,10.3800001
-310.79998007E-6,4.40000010,10.3680000
-310.40000613E-6,4.59999990,10.3600006
-310.00000308E-6,4.59999990,10.3720007
-309.60000004E-6,4.40000010,10.3720007
-309.19999699E-6,4.40000010,10.3680000
-308.79999395E-6,4.59999990,10.3760004
-308.39999090E-6,4.40000010,10.3760004
-307.99998785E-6,4.40000010,10.3720007
-307.59998481E-6,4.40000010,10.3760004
-307.19998176E-6,4.40000010,10.3680000
-306.80000782E-6,4.59999990,10.3880005
-306.40000477E-6,4.40000010,10.3800001
-306.00000173E-6,4.40000010,10.3680000
-305.59999868E-6,4.20000029,10.3720007
-305.19999564E-6,4.59999990,10.3680000
-304.79999259E-6,4.40000010,10.3760004
-304.39998955E-6,4.20000029,10.3640003
-303.99998650E-6,4.40000010,10.3640003
-303.59998345E-6,4.40000010,10.3720007
-303.19998041E-6,4.40000010,10.3720007
-302.80000647E-6,4.40000010,10.3680000
-302.40000342E-6,4.40000010,10.3760004
-302.00000037E-6,4.59999990,10.3720007
-301.59999733E-6,4.59999990,10.3720007
-301.19999428E-6,4.20000029,10.3760004
-300.79999124E-6,4.40000010,10.3800001
-300.39998819E-6,4.40000010,10.3920002
-299.99998515E-6,4.40000010,10.3640003
-299.59998210E-6,4.59999990,10.3840008
-299.20000816E-6,4.59999990,10.3640003
-298.80000511E-6,4.40000010,10.3720007
-298.40000207E-6,4.40000010,10.3800001
-297.99999902E-6,4.59999990,10.3760004
-297.59999597E-6,4.59999990,10.3800001
-297.19999293E-6,4.40000010,10.3760004
-296.79998988E-6,4.59999990,10.3680000
-296.39998684E-6,4.20000029,10.3840008
-295.99998379E-6,4.59999990,10.3640003
-295.59998075E-6,4.59999990,10.3840008
-295.20000680E-6,4.40000010,10.3800001
-294.80000376E-6,4.40000010,10.3720007
-294.40000071E-6,4.20000029,10.3680000
-293.99999767E-6,4.40000010,10.3840008
-293.59999462E-6,4.20000029,10.3840008
-293.19999157E-6,4.40000010,10.3800001
-292.79998853E-6,4.40000010,10.3800001
-292.39998548E-6,4.40000010,10.3720007
-291.99998244E-6,4.40000010,10.3760004
-291.59997939E-6,4.59999990,10.3760004
-291.20000545E-6,4.59999990,10.3720007
-290.80000240E-6,4.40000010,10.3640003
-290.39999936E-6,4.59999990,10.3720007
-289.99999631E-6,4.40000010,10.3760004
-289.59999327E-6,4.59999990,10.3680000
-289.19999022E-6,4.40000010,10.3760004
-288.79998717E-6,4.40000010,10.3720007
-288.39998413E-6,4.80000019,10.3760004
-287.99998108E-6,4.80000019,10.3720007
-287.60000714E-6,4.59999990,10.3800001
-287.20000410E-6,4.20000029,10.3760004
-286.80000105E-6,4.40000010,10.3840008
-286.39999800E-6,4.40000010,10.3720007
-285.99999496E-6,4.40000010,10.3760004
-285.59999191E-6,4.20000029,10.3840008
-285.19998887E-6,4.59999990,10.3800001
-284.79998582E-6,4.59999990,10.3800001
-284.39998277E-6,4.40000010,10.3680000
-283.99997973E-6,4.59999990,10.3800001
-283.60000579E-6,4.20000029,10.3760004
-283.20000274E-6,4.40000010,10.3800001
-282.79999970E-6,4.59999990,10.3760004
-282.39999665E-6,4.59999990,10.3840008
-281.99999360E-6,4.40000010,10.3760004
-281.59999056E-6,4.59999990,10.3880005
-281.19998751E-6,4.59999990,10.3720007
-280.79998447E-6,4.40000010,10.3800001
-280.39998142E-6,4.40000010,10.3720007
-280.00000748E-6,4.40000010,10.3720007
-279.60000443E-6,4.40000010,10.3680000
-279.20000139E-6,4.59999990,10.3800001
-278.79999834E-6,4.40000010,10.3720007
-278.39999530E-6,4.59999990,10.3800001
-277.99999225E-6,4.40000010,10.3760004
-277.59998920E-6,4.59999990,10.3640003
-277.19998616E-6,4.20000029,10.3760004
-276.79998311E-6,4.59999990,10.3840008
-276.39998007E-6,4.40000010,10.3720007
-276.00000612E-6,4.40000010,10.3800001
-275.60000308E-6,4.40000010,10.3800001
-275.20000003E-6,4.59999990,10.3840008
-274.79999699E-6,4.40000010,10.3840008
-274.39999394E-6,4.40000010,10.3760004
-273.99999090E-6,4.59999990,10.3760004
-273.59998785E-6,4.59999990,10.3720007
-273.19998480E-6,4.59999990,10.3840008
-272.79998176E-6,4.40000010,10.3840008
-272.40000782E-6,4.40000010,10.3840008
-272.00000477E-6,4.40000010,10.3760004
-271.60000172E-6,4.59999990,10.3840008
-271.19999868E-6,4.59999990,10.3840008
-270.79999563E-6,4.20000029,10.3680000
-270.39999259E-6,4.40000010,10.3760004
-269.99998954E-6,4.40000010,10.3680000
-269.59998650E-6,4.40000010,10.3760004
-269.19998345E-6,4.59999990,10.3800001
-268.79998040E-6,4.40000010,10.3800001
-268.40000646E-6,4.59999990,10.3760004
-268.00000342E-6,4.59999990,10.3800001
-267.60000037E-6,4.40000010,10.3720007
-267.19999732E-6,4.20000029,10.3680000
-266.79999428E-6,4.40000010,10.3840008
-266.39999123E-6,4.59999990,10.3800001
-265.99998819E-6,4.40000010,10.3760004
-265.59998514E-6,4.40000010,10.3760004
-265.19998210E-6,4.40000010,10.3760004
-264.79997905E-6,4.20000029,10.3720007
-264.40000511E-6,4.40000010,10.3840008
-264.00000206E-6,4.40000010,10.3800001
-263.59999902E-6,4.40000010,10.3880005
-263.19999597E-6,4.40000010,10.3920002
-262.79999292E-6,4.59999990,10.3840008
-262.39998988E-6,4.80000019,10.3800001
-261.99998683E-6,4.80000019,10.3800001
-261.59998379E-6,4.59999990,10.3840008
-261.19998074E-6,4.40000010,10.3840008
-260.80000680E-6,4.40000010,10.3800001
-260.40000375E-6,4.59999990,10.3640003
-260.00000071E-6,4.40000010,10.3840008
